3465,2018-12-27,3797,4090354464,66245242140
3464,2018-12-27,3802.68,4062676613,66344589057
3463,2018-12-27,3799.04,4016692706,66281313712
3462,2018-12-27,3793.8,3896402089,66190370788
3461,2018-12-27,3801.04,3908158903,66316894092
3460,2018-12-27,3798.54,3884349940,66273538533
3459,2018-12-27,3801.92,3928733193,66332736765
3458,2018-12-27,3713.04,3961266498,64782361559
3457,2018-12-27,3675.42,4042424485,64126336501
3456,2018-12-27,3665.12,4091591533,63947137452
3455,2018-12-27,3657.76,4100214368,63819278116
3454,2018-12-27,3657.34,4110371966,63812324076
3453,2018-12-28,3671.79,4149106882,64064688035
3452,2018-12-28,3668.9,4113184138,64014447900
3451,2018-12-28,3664.94,4060549038,63945635412
3450,2018-12-28,3667,4058579656,63981975480
3449,2018-12-28,3660.38,4043524359,63866740374
3448,2018-12-28,3659.94,3993920738,63859104027
3447,2018-12-28,3657.14,3913250235,63810593331
3446,2018-12-28,3663.54,3950344094,63922595448
3445,2018-12-28,3671.18,3980456538,64056419367
3444,2018-12-28,3678.04,4010739397,64176468977
3443,2018-12-28,3678.88,4016433027,64191364272
3442,2018-12-28,3681.16,4016843363,64231377942
3441,2018-12-28,3673.38,4015896597,64095848438
3440,2018-12-28,3670.97,3988983040,64054138839
3439,2018-12-28,3677.16,4041384864,64162572259
3438,2018-12-28,3739.75,4099948917,65254995765
3437,2018-12-28,3907.54,4579934256,68182950911
3436,2018-12-28,3908.97,4715072159,68208138842
3435,2018-12-28,3916.72,4805109188,68343734565
3434,2018-12-28,3951.71,4753419975,68954868341
3433,2018-12-28,3935.58,4655638603,68673750933
3432,2018-12-28,3949.23,4706767779,68912325675
3431,2018-12-28,3943.91,4709659649,68819993709
3430,2018-12-28,3933.86,4671215751,68645101716
3429,2018-12-29,3949.08,4706084797,68910881923
3428,2018-12-29,3949.2,4700549732,68913213357
3427,2018-12-29,3948.22,4678131218,68896468392
3426,2018-12-29,3946.23,4671238208,68861959671
3425,2018-12-29,3942.8,4712984405,68802276691
3424,2018-12-29,3939.55,4728233432,68745842750
3423,2018-12-29,3934.64,4745912815,68660763618
3422,2018-12-29,3936.21,4711178924,68688625982
3421,2018-12-29,3949.95,4741951596,68928566127
3420,2018-12-29,3953.89,4726387704,68997479709
3419,2018-12-29,3927.62,4692084603,68539398418
3418,2018-12-29,3915.97,4730051884,68336519489
3417,2018-12-29,3918.73,4738408153,68384930747
3416,2018-12-29,3927.09,4740434574,68531103136
3415,2018-12-29,3926.63,4723300570,68523399088
3414,2018-12-29,3928.59,4660244436,68557991440
3413,2018-12-29,3908.08,4370419498,68200262282
3412,2018-12-29,3902.29,4147345503,68099653509
3411,2018-12-29,3908.9,3968908248,68215250960
3410,2018-12-29,3905.55,3800412893,68157051278
3409,2018-12-29,3920.52,3789499910,68418372434
3408,2018-12-29,3947.02,3905695054,68881029222
3407,2018-12-29,3969.06,3995456538,69265855368
3406,2018-12-29,3951.03,3995279922,68951566448
3405,2018-12-30,3829.29,4017899478,66827287530
3404,2018-12-30,3821.2,4033602868,66686114332
3403,2018-12-30,3827.02,4034447873,66788116655
3402,2018-12-30,3824.34,4016997535,66741696046
3401,2018-12-30,3829.73,4016812873,66836178368
3400,2018-12-30,3847.34,4013998170,67143751267
3399,2018-12-30,3844.58,4040324894,67095723651
3398,2018-12-30,3846.19,4036902962,67124202025
3397,2018-12-30,3846.08,3983701891,67122582099
3396,2018-12-30,3887.61,4044806149,67847888358
3395,2018-12-30,3910.58,4059988342,68249154179
3394,2018-12-30,3907.45,3972756844,68194861756
3393,2018-12-30,3887.41,3986671968,67845513998
3392,2018-12-30,3882.26,4030149676,67756184130
3391,2018-12-30,3875.02,4050847207,67630045444
3390,2018-12-30,3881.48,4060973326,67743262018
3389,2018-12-30,3872.4,4004052887,67585051816
3388,2018-12-30,3877.54,4001897536,67675164130
3387,2018-12-30,3878.52,4017719570,67692723597
3386,2018-12-30,3878.42,4042719968,67691384133
3385,2018-12-30,3875.32,4110091958,67637762672
3384,2018-12-30,3880.72,4071871431,67732333701
3383,2018-12-30,3877.54,4000770276,67677160829
3382,2018-12-30,3871.35,3954851679,67569448031
3381,2018-12-31,3876.19,3786438345,67654214996
3380,2018-12-31,3859.48,3742602748,67362973037
3379,2018-12-31,3842.3,3739004969,67063428750
3378,2018-12-31,3824.17,3770137265,66747409065
3377,2018-12-31,3839.04,3808928908,67007330625
3376,2018-12-31,3829.13,3810660810,66834536109
3375,2018-12-31,3826.12,3808733283,66782238728
3374,2018-12-31,3830.08,3820406407,66851531693
3373,2018-12-31,3823.89,3823685596,66743841867
3372,2018-12-31,3828.4,3789290715,66822793026
3371,2018-12-31,3837.29,3554517875,66978494783
3370,2018-12-31,3801.07,3449883976,66346451848
3369,2018-12-31,3789.45,3420809641,66143974175
3368,2018-12-31,3796.51,3410292561,66267443306
3367,2018-12-31,3797.63,3357578740,66287384597
3366,2018-12-31,3805.97,3408875267,66433275666
3365,2018-12-31,3800.97,3443859886,66346362159
3364,2018-12-31,3793.76,3418237820,66220740769
3363,2018-12-31,3793.73,3407352986,66220731393
3362,2018-12-31,3782.38,3387798788,66022949180
3361,2018-12-31,3737.63,3407748720,65242249708
3360,2018-12-31,3734,3387495578,65179007095
3359,2018-12-31,3728.94,3368310420,65091022627
3358,2018-12-31,3744.63,3374924910,65365075783
3357,2019-01-01,3746.86,3353881909,65404182057
3356,2019-01-01,3745.62,3329726677,65382884161
3355,2019-01-01,3735.56,3308076213,65207463957
3354,2019-01-01,3737.83,3266738998,65247332199
3353,2019-01-01,3743.68,3286064912,65349724168
3352,2019-01-01,3740.96,3262456868,65302409117
3351,2019-01-01,3740.58,3251634821,65296136807
3350,2019-01-01,3747.25,3257709596,65413098615
3349,2019-01-01,3766.01,3280211108,65740785874
3348,2019-01-01,3769.63,3267933442,65804073122
3347,2019-01-01,3766.12,3239506871,65742980686
3346,2019-01-01,3776.04,3194647809,65916454722
3345,2019-01-01,3768.26,3101997093,65780792632
3344,2019-01-01,3774.78,3088587700,65894793960
3343,2019-01-01,3762.9,3097337496,65687866358
3342,2019-01-01,3725.04,3038042983,65027056650
3341,2019-01-01,3724.78,3014580249,65022869688
3340,2019-01-01,3730.21,2967938114,65118014892
3339,2019-01-01,3717.27,2984138614,64892527765
3338,2019-01-01,3725.08,2966919630,65029322394
3337,2019-01-01,3763.45,2952199941,65699624882
3336,2019-01-01,3779.87,2996863161,65986617559
3335,2019-01-01,3772.38,2964463487,65856171060
3334,2019-01-01,3813.49,3002540729,66574126640
3333,2019-01-02,3847.2,3096311618,67162988436
3332,2019-01-02,3846.24,3179323021,67146318560
3331,2019-01-02,3839.87,3145556849,67035560006
3330,2019-01-02,3845.37,3212736122,67132004383
3329,2019-01-02,3838.18,3184966946,67006608080
3328,2019-01-02,3840.79,3193103056,67052457024
3327,2019-01-02,3830.24,3159881475,66868611219
3326,2019-01-02,3818.17,3193007653,66658256807
3325,2019-01-02,3830.86,3242588314,66880120114
3324,2019-01-02,3832.17,3278515919,66903227719
3323,2019-01-02,3829.78,3318338662,66861882667
3322,2019-01-02,3838.75,3409157731,67018703049
3321,2019-01-02,3841.05,3463142429,67059098895
3320,2019-01-02,3863.82,3550678771,67456941657
3319,2019-01-02,3871.12,3466481397,67584841894
3318,2019-01-02,3864.51,3475641593,67469679580
3317,2019-01-02,3866.7,3531431252,67508099857
3316,2019-01-02,3891.6,3666012366,67943012115
3315,2019-01-02,3884.33,3697835889,67816559983
3314,2019-01-02,3882.48,3650317152,67784613042
3313,2019-01-02,3895.61,3573803148,68014234855
3312,2019-01-02,3919.02,3554897038,68423382028
3311,2019-01-02,3925.84,3658321895,68542690214
3310,2019-01-02,3945.43,3650922942,68884918325
3309,2019-01-03,3934.78,3574938412,68699196460
3308,2019-01-03,3916.78,3590724683,68385264911
3307,2019-01-03,3918.9,3561165689,68422633887
3306,2019-01-03,3921.79,3561218905,68473528848
3305,2019-01-03,3918.03,3612931537,68407995340
3304,2019-01-03,3901.54,3652732216,68120271068
3303,2019-01-03,3896.18,3893890243,68026889869
3302,2019-01-03,3900.46,3861974638,68101780908
3301,2019-01-03,3898.06,3820027936,68060196973
3300,2019-01-03,3884.54,3777064429,67824396395
3299,2019-01-03,3890.06,3792878010,67921337551
3298,2019-01-03,3885.42,3736341773,67840563834
3297,2019-01-03,3888.2,3729491084,67889423368
3296,2019-01-03,3898.53,3691071877,68069969174
3295,2019-01-03,3892.01,3592105555,67956481876
3294,2019-01-03,3887.86,3365602513,67884405750
3293,2019-01-03,3865,3338632793,67485496683
3292,2019-01-03,3839.68,3247204545,67043655260
3291,2019-01-03,3834.82,3286954718,66959414104
3290,2019-01-03,3836.81,3304846893,66994487060
3289,2019-01-03,3845.3,3199672508,67143087302
3288,2019-01-03,3852.94,3247772835,67276674348
3287,2019-01-03,3845.57,3200428030,67148210783
3286,2019-01-03,3842.4,3147643941,67093313633
3285,2019-01-04,3826.56,3097147251,66817255229
3284,2019-01-04,3832.12,3127431890,66914571011
3283,2019-01-04,3835.41,3113280431,66972487166
3282,2019-01-04,3839.52,3077044613,67044501006
3281,2019-01-04,3851.14,3171803448,67247754815
3280,2019-01-04,3850.73,3131411639,67241114304
3279,2019-01-04,3857.25,3183082439,67355135479
3278,2019-01-04,3861.69,3183902995,67432871615
3277,2019-01-04,3863.68,3216582665,67467728420
3276,2019-01-04,3845.98,3205432084,67159074749
3275,2019-01-04,3836.04,3184471721,66985722647
3274,2019-01-04,3839.13,3204503284,67039752831
3273,2019-01-04,3830.09,3204938536,66882051978
3272,2019-01-04,3822.26,3164894808,66745500447
3271,2019-01-04,3809.85,3208416572,66528997684
3270,2019-01-04,3792.63,3264098374,66228678207
3269,2019-01-04,3797.56,3296111393,66315140478
3268,2019-01-04,3806.1,3272693087,66464703718
3267,2019-01-04,3800.5,3241048750,66367203605
3266,2019-01-04,3798.43,3239680733,66331210825
3265,2019-01-04,3802.06,3255955904,66394646046
3264,2019-01-04,3834.94,3400934578,66968810869
3263,2019-01-04,3857.66,3471296592,67366232731
3262,2019-01-04,3857.71,3507631487,67368022599
3261,2019-01-05,3870.09,3555488444,67584392967
3260,2019-01-05,3876.15,3674997198,67690678380
3259,2019-01-05,3882.84,3727512284,67807786811
3258,2019-01-05,3879.35,3730997427,67747241283
3257,2019-01-05,3884.95,3761918227,67845579289
3256,2019-01-05,3891.33,5868478376,67957451647
3255,2019-01-05,3879.42,3717477408,67749758556
3254,2019-01-05,3872.64,3686974134,67631597181
3253,2019-01-05,3860.74,3635601646,67424298783
3252,2019-01-05,3861.09,3656580633,67430720281
3251,2019-01-05,3856.8,3638875625,67356186736
3250,2019-01-05,3864.19,3722146418,67485491562
3249,2019-01-05,3866.34,3742723038,67523190436
3248,2019-01-05,3862.18,3741940906,67450794108
3247,2019-01-05,3851.77,3740823855,67269596195
3246,2019-01-05,3858.98,3732381381,67396025088
3245,2019-01-05,3853.98,3791774769,67309126868
3244,2019-01-05,3856.75,3806638710,67357824393
3243,2019-01-05,3857.85,3793969337,67377286172
3242,2019-01-05,3865.38,3795468350,67508937680
3241,2019-01-05,3860.46,3769349725,67423381236
3240,2019-01-05,3859.36,3686582943,67404435073
3239,2019-01-05,3835.33,3587255480,66985039109
3238,2019-01-05,3829.02,3602030574,66874960650
3237,2019-01-06,3833.84,3636315533,66959272182
3236,2019-01-06,3831.46,3532274856,66917894293
3235,2019-01-06,3823.24,3530890407,66774586588
3234,2019-01-06,3825.54,3539590624,66815001138
3233,2019-01-06,3824.32,3487881274,66793969140
3232,2019-01-06,3827.09,3556094808,66842558782
3231,2019-01-06,3827.26,3458390651,66846132276
3230,2019-01-06,3822.22,3459853208,66758428716
3229,2019-01-06,3820.1,3423670396,66721791668
3228,2019-01-06,3826.96,3466509811,66841771144
3227,2019-01-06,3830.51,3446595513,66904049498
3226,2019-01-06,3850.37,3403901291,67251102597
3225,2019-01-06,3849.96,3394152195,67244353777
3224,2019-01-06,3842.32,3407449631,67111119516
3223,2019-01-06,3842.82,3343618904,67120227699
3222,2019-01-06,3853.95,3332797163,67314890083
3221,2019-01-06,3854.92,3279447996,67331829007
3220,2019-01-06,3975.34,3535473661,69435335625
3219,2019-01-06,4070.93,3767974947,71105326780
3218,2019-01-06,4071,3831430027,71106888276
3217,2019-01-06,4077.61,3807322072,71222773389
3216,2019-01-06,4055.96,3883977326,70845074759
3215,2019-01-06,4058.48,3833920795,70889380498
3214,2019-01-06,4066.62,3853540639,71031708013
3213,2019-01-07,4077.66,3860730631,71224895234
3212,2019-01-07,4061.4,3850994279,70941468353
3211,2019-01-07,4051.56,3841944983,70769897730
3210,2019-01-07,4056.49,3882177189,70856140029
3209,2019-01-07,4054.59,3830505165,70823327639
3208,2019-01-07,4052.28,3877966478,70783376671
3207,2019-01-07,4056.22,3889848448,70852307151
3206,2019-01-07,4053.74,3906998802,70809199263
3205,2019-01-07,4058.43,3938699409,70891540222
3204,2019-01-07,4039.36,3953667971,70558616850
3203,2019-01-07,4019.73,4059329672,70215990968
3202,2019-01-07,4003.88,4019328181,69939446108
3201,2019-01-07,4012.12,4026643621,70083627523
3200,2019-01-07,4007.71,4058660802,70007059045
3199,2019-01-07,4019.63,4124923002,70215357191
3198,2019-01-07,4019.73,4134255522,70217530423
3197,2019-01-07,4012.79,4162096874,70096503213
3196,2019-01-07,4018.53,4141809527,70197135200
3195,2019-01-07,4031.27,4055906735,70420181284
3194,2019-01-07,4027.75,4020944410,70358957412
3193,2019-01-07,4025.22,4021787413,70314973203
3192,2019-01-07,4020.2,3996505309,70227529045
3191,2019-01-07,4013.65,3968188854,70113422043
3190,2019-01-07,4008.75,3957400227,70027958524
3189,2019-01-08,4017.51,3954699433,70181109139
3188,2019-01-08,4011.45,3936909098,70075723765
3187,2019-01-08,3993.85,3828657775,69768724107
3186,2019-01-08,3991.46,3705152966,69727335216
3185,2019-01-08,3986.71,3588949245,69644513640
3184,2019-01-08,3986.05,3599025856,69633464210
3183,2019-01-08,3987.35,3620077416,69656698503
3182,2019-01-08,3999.07,3653275777,69862051550
3181,2019-01-08,3998.55,3645855233,69853252959
3180,2019-01-08,4007.04,3647602192,70001803896
3179,2019-01-08,4018,3631716184,70193786220
3178,2019-01-08,4026.7,3709628409,70346079268
3177,2019-01-08,4044.4,3857038856,70655547155
3176,2019-01-08,4052.43,3867597551,70796280913
3175,2019-01-08,4069.83,3962457271,71100340804
3174,2019-01-08,4078.04,3872563373,71244106293
3173,2019-01-08,4040.17,4068725749,70583060647
3172,2019-01-08,4035.34,4135793278,70499134243
3171,2019-01-08,4029.93,4101849366,70404724056
3170,2019-01-08,4035.14,4082891418,70496020885
3169,2019-01-08,4036.17,4072749030,70514360757
3168,2019-01-08,4028.29,4042602687,70377052040
3167,2019-01-08,4020.18,4029145752,70235686252
3166,2019-01-08,4019.1,4023229862,70217306120
3165,2019-01-09,4018.37,4030016867,70204812828
3164,2019-01-09,4020.71,4049510234,70245941838
3163,2019-01-09,4042.15,4067547863,70620749387
3162,2019-01-09,4043.1,4010351369,70637593617
3161,2019-01-09,4046.17,4001712799,70691620366
3160,2019-01-09,4046.93,3974003543,70705207810
3159,2019-01-09,4040.95,3968520832,70601197640
3158,2019-01-09,4040.84,3942671607,70599552222
3157,2019-01-09,4035.53,3959256864,70506917579
3156,2019-01-09,4038.51,3925952329,70559391055
3155,2019-01-09,4035.64,3875261188,70509702015
3154,2019-01-09,4041.39,3859845746,70610613181
3153,2019-01-09,4039.31,3840316345,70574980650
3152,2019-01-09,4028.75,3839871081,70390584760
3151,2019-01-09,4021.85,3808880221,70270271551
3150,2019-01-09,4010.38,3829756488,70069986248
3149,2019-01-09,4015.61,3753620780,70161505711
3148,2019-01-09,4013.6,3727988546,70126807892
3147,2019-01-09,4019.78,3707292936,70235090816
3146,2019-01-09,4022.41,3638507704,70281517433
3145,2019-01-09,4024.52,3682550793,70318819550
3144,2019-01-09,4020.96,3796255532,70257066313
3143,2019-01-09,4020.99,3836221300,70258280888
3142,2019-01-09,4019.56,3849184381,70233494641
3141,2019-01-10,4025.66,3851076300,70340423999
3140,2019-01-10,4035.95,3813017769,70520443020
3139,2019-01-10,4032.61,3777284102,70462531603
3138,2019-01-10,4036.88,3765332997,70537449317
3137,2019-01-10,4036.98,3786024010,70539660635
3136,2019-01-10,4047.66,3857730442,70726697946
3135,2019-01-10,3985.47,3929593188,69640357483
3134,2019-01-10,3841.19,4181021133,67119329319
3133,2019-01-10,3838.7,4293883292,67076216313
3132,2019-01-10,3821.43,4347862809,66774570344
3131,2019-01-10,3816.28,4443234913,66684703877
3130,2019-01-10,3808.66,4451096306,66552009175
3129,2019-01-10,3810.98,4578284228,66592910421
3128,2019-01-10,3802.43,4582151208,66443947653
3127,2019-01-10,3802.27,4607314758,66441445695
3126,2019-01-10,3806.67,4577672605,66518652367
3125,2019-01-10,3705.07,4599448499,64743435228
3124,2019-01-10,3659.15,4728708225,63941395638
3123,2019-01-10,3652.08,4744372483,63818086139
3122,2019-01-10,3656.94,4812017257,63903223865
3121,2019-01-10,3669.36,4956015647,64120553782
3120,2019-01-10,3662.65,4970332645,64003587642
3119,2019-01-10,3662.3,4968541954,63997892586
3118,2019-01-10,3664.1,4963495387,64029575973
3117,2019-01-11,3665.14,5018804684,64048128042
3116,2019-01-11,3673.78,5081713323,64199486105
3115,2019-01-11,3663.55,5076880052,64020904665
3114,2019-01-11,3655.89,5104512902,63887497809
3113,2019-01-11,3642.41,5121207426,63652222363
3112,2019-01-11,3644.28,5140217699,63685269984
3111,2019-01-11,3656.82,5036729117,63904372493
3110,2019-01-11,3663.65,4668395670,64024113284
3109,2019-01-11,3674.09,4578458843,64206839489
3108,2019-01-11,3676.98,4503762987,64257591481
3107,2019-01-11,3670.68,4361538017,64147864960
3106,2019-01-11,3665.31,4335593578,64054109035
3105,2019-01-11,3660.78,4300136715,63975436488
3104,2019-01-11,3659.87,4249724156,63959900968
3103,2019-01-11,3667.25,4253860967,64089022983
3102,2019-01-11,3671.73,4248912469,64167536626
3101,2019-01-11,3666.99,4059527812,64084859534
3100,2019-01-11,3674.02,3888974665,64208166737
3099,2019-01-11,3672.87,3848719815,64188280161
3098,2019-01-11,3675.55,3789500068,64235365247
3097,2019-01-11,3677.64,3699781545,64272066642
3096,2019-01-11,3677.53,3686950373,64270387594
3095,2019-01-11,3666.39,3678650735,64076135895
3094,2019-01-11,3653.21,3692853574,63846137625
3093,2019-01-12,3664,3744861914,64035113323
3092,2019-01-12,3658.86,3716043508,63945580957
3091,2019-01-12,3654.42,3696798434,63868389028
3090,2019-01-12,3661.4,3698590199,63990713208
3089,2019-01-12,3661.31,3659992549,63989196817
3088,2019-01-12,3659.08,3610015692,63950454095
3087,2019-01-12,3655.76,3576481636,63892648646
3086,2019-01-12,3646.51,3546621628,63731424032
3085,2019-01-12,3649.56,3508381202,63785161073
3084,2019-01-12,3643.7,3447943313,63682872911
3083,2019-01-12,3646.32,3428202264,63728999023
3082,2019-01-12,3643.84,3381005672,63685719634
3081,2019-01-12,3641.7,3403280777,63648664561
3080,2019-01-12,3648.13,3421843808,63761325149
3079,2019-01-12,3651.06,3406562995,63812863017
3078,2019-01-12,3649.9,3363138861,63792871114
3077,2019-01-12,3653.85,3345756725,63862185725
3076,2019-01-12,3652.02,3353436141,63830229130
3075,2019-01-12,3654.65,3378981216,63876444076
3074,2019-01-12,3658.24,3378553711,63939390489
3073,2019-01-12,3656.29,3371053016,63905806294
3072,2019-01-12,3659.09,3352237501,63954946494
3071,2019-01-12,3660.1,3328562716,63972880110
3070,2019-01-12,3651.23,3305764158,63817887591
3069,2019-01-13,3648.71,3225017997,63774062640
3068,2019-01-13,3643.04,3163002533,63675104130
3067,2019-01-13,3643.63,3134136582,63685837187
3066,2019-01-13,3654.71,3101609224,63880021933
3065,2019-01-13,3659.52,3111680429,63964288745
3064,2019-01-13,3656.04,3098419543,63903570140
3063,2019-01-13,3651.4,3081302820,63822692058
3062,2019-01-13,3650.9,2999135246,63814164587
3061,2019-01-13,3649.76,2986678845,63794543730
3060,2019-01-13,3657.19,2975991463,63924686948
3059,2019-01-13,3659.88,2951703695,63971905515
3058,2019-01-13,3655.27,2926994945,63891538361
3057,2019-01-13,3654.51,2948549455,63878553672
3056,2019-01-13,3656.68,2929698707,63916756698
3055,2019-01-13,3652.04,2905288592,63835762881
3054,2019-01-13,3647.62,2901693400,63758744953
3053,2019-01-13,3591.77,2973311805,62782879971
3052,2019-01-13,3567.69,3033981276,62362027821
3051,2019-01-13,3564.01,3028560537,62297942544
3050,2019-01-13,3556.3,3060998804,62163471394
3049,2019-01-13,3547.62,3085681821,62012233163
3048,2019-01-13,3543.65,3090692668,61943044912
3047,2019-01-13,3548.83,3104225413,62033713751
3046,2019-01-13,3544.23,3067636456,61953714299
3045,2019-01-14,3545.36,3082356041,61973781680
3044,2019-01-14,3553.78,3111713843,62121231458
3043,2019-01-14,3562.88,3165328866,62280427411
3042,2019-01-14,3562.31,3178373454,62270921840
3041,2019-01-14,3564.88,3190024117,62316177554
3040,2019-01-14,3571.2,3218719829,62427027433
3039,2019-01-14,3577.32,3266706414,62534409478
3038,2019-01-14,3582.37,3281424653,62622825189
3037,2019-01-14,3578.22,3314451027,62550396953
3036,2019-01-14,3577.4,3337535136,62536205672
3035,2019-01-14,3578.95,3382451846,62563514991
3034,2019-01-14,3571.46,3410444683,62432754386
3033,2019-01-14,3571.07,3434831826,62426119509
3032,2019-01-14,3579.34,3449109281,62571157849
3031,2019-01-14,3572.3,3458810030,62448317206
3030,2019-01-14,3606.85,3549315530,63052518015
3029,2019-01-14,3688.94,3758790645,64487851880
3028,2019-01-14,3691.02,3695781637,64524595091
3027,2019-01-14,3697.82,3551181702,64643823222
3026,2019-01-14,3698.2,3725477347,64650935838
3025,2019-01-14,3698.24,3771573929,64652051071
3024,2019-01-14,3689.23,3787278730,64494674845
3023,2019-01-14,3687.91,3803391725,64472095491
3022,2019-01-14,3693.22,3819062757,64565063018
3021,2019-01-15,3694.56,3838263818,64588733687
3020,2019-01-15,3698.67,3838046166,64660956180
3019,2019-01-15,3693.71,3806851005,64574552628
3018,2019-01-15,3689.82,3797209233,64506607411
3017,2019-01-15,3689.33,3785363147,64497931720
3016,2019-01-15,3692.76,3718967286,64558652325
3015,2019-01-15,3681.52,3711247777,64362285323
3014,2019-01-15,3685.21,3734372535,64427242664
3013,2019-01-15,3685.09,3707902859,64425558251
3012,2019-01-15,3673.35,3728454937,64220412962
3011,2019-01-15,3659.85,3776894650,63984648945
3010,2019-01-15,3667.11,3808709135,64111687119
3009,2019-01-15,3666.43,3823020073,64100100809
3008,2019-01-15,3668.86,3894007622,64142740846
3007,2019-01-15,3677.43,3941901225,64292923111
3006,2019-01-15,3663.79,3921080886,64054577889
3005,2019-01-15,3658.9,3773086850,63969481832
3004,2019-01-15,3657.74,3761087484,63949341165
3003,2019-01-15,3657.87,3739777793,63951818938
3002,2019-01-15,3656.22,3757011626,63923256962
3001,2019-01-15,3644.58,3722645352,63719956113
3000,2019-01-15,3610.26,3795849625,63120457594
2999,2019-01-15,3611.64,3791369796,63144710723
2998,2019-01-15,3613.02,3799767980,63169096326
2997,2019-01-16,3614.6,3847696703,63196746062
2996,2019-01-16,3619.53,3882752035,63283210954
2995,2019-01-16,3617.22,3832194728,63243078598
2994,2019-01-16,3622.26,3809264309,63331457246
2993,2019-01-16,3634.82,3827004906,63551531886
2992,2019-01-16,3636.17,3879844098,63575354208
2991,2019-01-16,3636.28,3851702095,63577445717
2990,2019-01-16,3627.76,3837910893,63428708964
2989,2019-01-17,3640.02,3640364889,63647241548
2988,2019-01-17,3638.03,3641587064,63612992557
2987,2019-01-17,3637.7,3560537094,63607215410
2986,2019-01-17,3617.71,3475644218,63257927147
2985,2019-01-17,3621.06,3472883498,63316792360
2984,2019-01-17,3620.36,3462525621,63304712192
2983,2019-01-17,3621.38,3465816210,63322760254
2982,2019-01-17,3620.67,3479219824,63310484579
2981,2019-01-17,3621.38,3495097164,63323093210
2980,2019-01-17,3623.28,3473493532,63356684230
2979,2019-01-17,3614.78,3501915623,63208280745
2978,2019-01-17,3621.48,3575885610,63325830052
2977,2019-01-17,3619.13,3550910217,63284924502
2976,2019-01-17,3614.66,3600408286,63207017751
2975,2019-01-17,3614.9,3589861311,63211449029
2974,2019-01-17,3623.61,3606166346,63363993251
2973,2019-01-17,3637.38,3686020208,63604896735
2972,2019-01-17,3631.87,3708203241,63508987435
2971,2019-01-17,3648.52,3730569287,63800191278
2970,2019-01-17,3651.77,3739074968,63857254605
2969,2019-01-17,3649.53,3705535987,63818288562
2968,2019-01-17,3655.04,3704960318,63914868905
2967,2019-01-17,3651,3675827590,63844440681
2966,2019-01-17,3660.46,3693517290,64010231064
2965,2019-01-18,3659.66,3697433915,63996547751
2964,2019-01-18,3656.07,3680748684,63933865421
2963,2019-01-18,3654.09,3671990357,63899526488
2962,2019-01-18,3653.73,3615055348,63893623508
2961,2019-01-18,3651.67,3519617587,63857837365
2960,2019-01-18,3648.12,3437407004,63796063700
2959,2019-01-18,3651.19,3435663204,63849834154
2958,2019-01-18,3653.67,3445250527,63893494322
2957,2019-01-18,3652.72,3600230416,63877008605
2956,2019-01-18,3651.22,3594345501,63851022071
2955,2019-01-18,3653.18,3575616314,63885457847
2954,2019-01-18,3641.68,3535840099,63684613298
2953,2019-01-18,3632.97,3537149938,63532561638
2952,2019-01-18,3631.78,3541025927,63512075410
2951,2019-01-18,3629.27,3526810128,63468558979
2950,2019-01-18,3636.8,3530968205,63600476848
2949,2019-01-18,3638.36,3472247166,63627902277
2948,2019-01-18,3634.71,3441861454,63564277107
2947,2019-01-18,3626.17,3425052340,63415277340
2946,2019-01-18,3623.85,3397212938,63374857268
2945,2019-01-18,3635.6,3422372751,63580833750
2944,2019-01-18,3637.94,3397002071,63621924484
2943,2019-01-18,3640.86,3386617145,63673258612
2942,2019-01-18,3637.91,3400763083,63622083572
2941,2019-01-19,3638.05,3386835905,63624934121
2940,2019-01-19,3640.53,3382637164,63668701913
2939,2019-01-19,3649.5,3388328681,63825763881
2938,2019-01-19,3652.88,3405487161,63884998007
2937,2019-01-19,3652.52,3359554391,63878800463
2936,2019-01-19,3652.48,3208108177,63878221219
2935,2019-01-19,3650.81,3208135742,63849141738
2934,2019-01-19,3649.2,3184775522,63821152828
2933,2019-01-19,3643.89,3120969543,63728552875
2932,2019-01-19,3646.88,3127066012,63781113763
2931,2019-01-19,3723.36,3315165656,65118995319
2930,2019-01-19,3737.35,3310199237,65363995902
2929,2019-01-19,3734.31,3318863671,65310933260
2928,2019-01-19,3730.92,3318255301,65252046556
2927,2019-01-19,3729.38,3326532595,65225495291
2926,2019-01-19,3727.18,3318479545,65187265801
2925,2019-01-19,3729.18,3306877826,65222550071
2924,2019-01-19,3731.96,3293871905,65271367518
2923,2019-01-19,3726.98,3282515576,65184504511
2922,2019-01-19,3724.12,3325406732,65134646732
2921,2019-01-19,3724.02,3308444077,65133283610
2920,2019-01-19,3722.73,3312295297,65110806159
2919,2019-01-19,3722.79,3312773444,65112311471
2918,2019-01-19,3715.26,3307341247,64981041897
2917,2019-01-20,3710.38,3301640422,64896134236
2916,2019-01-20,3720.13,3326812197,65066967889
2915,2019-01-20,3722.57,3325462656,65110070164
2914,2019-01-20,3721.46,3315581534,65090838775
2913,2019-01-20,3723.27,3337166604,65122855589
2912,2019-01-20,3718.1,3337610347,65032591227
2911,2019-01-20,3712.6,3327807391,64936837966
2910,2019-01-20,3714.14,3329812554,64964194634
2909,2019-01-20,3714.12,3324430456,64964192677
2908,2019-01-20,3717.2,3312732901,65018275200
2907,2019-01-20,3713.13,3141712440,64947374013
2906,2019-01-20,3681.24,3057253073,64390116953
